0	0
0.003	0
0.006	0
0.009	0
0.012	0
0.015	0
0.018	0
0.021	0
0.024	0
0.027	0
0.03	0
0.033	0
0.036	0
0.039	0
0.042	0
0.045	0
0.048	0
0.051	0
0.054	0
0.057	0
0.06	0
0.063	0
0.066	0
0.069	0
0.072	0
0.075	0
0.078	0
0.081	0
0.084	0
0.087	0
0.09	0
0.093	0
0.096	0
0.099	0
0.102	0
0.105	0
0.108	0.000244141
0.111	0.000244141
0.114	0.000244141
0.117	0.000244141
0.12	0.000488281
0.123	0
0.126	0.000244141
0.129	0.000488281
0.132	0
0.135	0.000732422
0.138	0.00146484
0.141	0.000244141
0.144	0.000488281
0.147	0.000244141
0.15	0.000976562
0.153	0.00146484
0.156	0.00146484
0.159	0
0.162	0.00146484
0.165	0.00219727
0.168	0.000976562
0.171	0.00146484
0.174	0.00146484
0.177	0.00146484
0.18	0.00195312
0.183	0.00170898
0.186	0.00219727
0.189	0.00292969
0.192	0.00146484
0.195	0.00317383
0.198	0.00463867
0.201	0.00439453
0.204	0.00463867
0.207	0.00341797
0.21	0.0078125
0.213	0.00561523
0.216	0.00952148
0.219	0.00927734
0.222	0.00976562
0.225	0.0065918
0.228	0.00878906
0.231	0.0117188
0.234	0.00952148
0.237	0.0117188
0.24	0.0124512
0.243	0.0131836
0.246	0.013916
0.249	0.017334
0.252	0.0144043
0.255	0.015625
0.258	0.0170898
0.261	0.0168457
0.264	0.0166016
0.267	0.0168457
0.27	0.019043
0.273	0.0229492
0.276	0.0187988
0.279	0.0170898
0.282	0.0205078
0.285	0.0229492
0.288	0.0229492
0.291	0.0217285
0.294	0.0214844
0.297	0.0219727
0.3	0.0209961
0.303	0.0195312
0.306	0.0212402
0.309	0.0217285
0.312	0.0192871
0.315	0.0192871
0.318	0.0180664
0.321	0.0163574
0.324	0.0202637
0.327	0.0158691
0.33	0.0197754
0.333	0.0163574
0.336	0.017334
0.339	0.0151367
0.342	0.0129395
0.345	0.0175781
0.348	0.0114746
0.351	0.0131836
0.354	0.0109863
0.357	0.0109863
0.36	0.00878906
0.363	0.010498
0.366	0.00732422
0.369	0.0109863
0.372	0.0090332
0.375	0.00976562
0.378	0.00878906
0.381	0.00683594
0.384	0.00463867
0.387	0.00561523
0.39	0.00708008
0.393	0.00463867
0.396	0.00463867
0.399	0.00463867
0.402	0.00537109
0.405	0.00537109
0.408	0.00341797
0.411	0.00341797
0.414	0.00366211
0.417	0.00268555
0.42	0.00219727
0.423	0.0012207
0.426	0.00195312
0.429	0.00219727
0.432	0.00219727
0.435	0.00146484
0.438	0.00146484
0.441	0.00170898
0.444	0.000976562
0.447	0.0161133
